"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_173647",204.340656826224,0.501268993515384,0.290345637242173,1.7264560896339,0.0842653924719508,0.158792258986643
"NM_001256752",329.740395641662,2.3641881440686,0.242967071199314,9.73048789039061,2.23518294419937e-22,8.08864685015052e-21
"NM_001037540",1092.38933333231,0.059580098259546,0.14949628776958,0.398538981458707,0.690232929904106,0.785145448976204
"NM_001033756",2570.25049637792,0.916803795486643,0.115219012148693,7.95705307995075,1.7618514174647e-15,3.53149669478236e-14
"NM_001461",49.212989190673,0.709076488912838,0.598256121706592,1.18523900246958,0.235922963105087,0.357894923659818
"NM_002824",1291.90108948096,-0.570338419078484,0.136143792502852,-4.18923557654335,2.79895717654588e-05,0.000142052428113282
"NM_021244",1555.3186101364,0.126648601626399,0.135774886435561,0.932783705081618,0.350931656196637,0.482801159403952
"NM_018190",231.258089736302,0.386314069604446,0.331372844405199,1.16579881582591,0.243695796117565,0.366601439551049
"NM_018301",408.9423828191,0.10014999876858,0.209766533169431,0.47743554348437,0.633052009216976,0.739071435705588
"NM_001184854",987.123010437285,0.00273100646941549,0.185911155575267,0.0146898472066666,0.988279619241404,0.992776527666042
"NM_001165937",722.842949123643,0.0900745363451146,0.202396338977535,0.445040344109745,0.65629059894584,0.757680501639512
"NR_120398",19.556659169693,2.02284644337004,0.935858140177948,2.16148832448624,0.0306576378866685,0.0685730979942996
"NM_001171937",461.273859493537,0.33053350977761,0.19800508472248,1.66931829170387,0.0950543170281232,0.174902335455946
"NM_001195104",2493.8942629171,-0.64520344439101,0.116284313233353,-5.54849941880167,2.88131842603302e-08,2.33077432949228e-07
"NM_203394",1762.36582151843,-0.778103301929466,0.121082468740473,-6.42622594355295,1.3081092835827e-10,1.45465550508604e-09
"NM_203401",4380.07043700361,-1.27407862981282,0.114524515395078,-11.1249423358623,9.48671970769626e-29,6.07962668757563e-27
"NM_001134232",492.592171332276,0.897123018749297,0.222858690091171,4.0255240591349,5.68485674094845e-05,0.000266638761062914
"NM_001203245",10194.3139838025,0.151817952371276,0.113055694627101,1.34285984330136,0.179317361463648,0.290152843559352
"NM_001042581",642.560273856207,-0.726504037594888,0.210995775220061,-3.44321603992862,0.000574839909507112,0.00212956871588592
"NM_176877",1027.06336853546,1.42672505930929,0.161871663321503,8.81392721884611,1.20836519826234e-18,3.15538285659884e-17
"NM_001272075",4567.20134702753,-0.257651915792925,0.12333608877079,-2.08902291584543,0.03670566039393,0.0799118766010099
"NR_003023",7164.09994841538,0.229051433907575,0.726779143211781,0.315159613545529,0.752640467864877,0.8335007398169
"NR_002922",35.0731192175199,0.271791314814099,0.682857741412635,0.398020405028787,0.690615144684727,0.785338391426756
"NR_002921",59.3755592786195,0.981213301370923,0.538549922424783,1.82195421541067,0.0684619329701415,0.133821182782344
"NM_001005743",1166.62442960246,-0.0117834702227668,0.180309586001539,-0.0653513242644029,0.947894278792436,0.968602055393473
"NR_003040",122.762737191604,-0.0393142879163366,0.371803270508335,-0.105739489226616,0.915789048093205,0.94903688183441
"NR_003036",37.487204819264,0.0911092823070918,0.708873873750505,0.128526788305868,0.897732100025127,0.937449343998583
"NR_002936",52.7443952587208,1.48627649219738,0.558526434252338,2.66106741068927,0.00778933606138737,0.021281590694768
"NR_003035",73.6889525277905,0.0593844981710327,0.492858629132993,0.120489922790838,0.904095061936885,0.941859394041204
"NR_002184",636.290002442954,-0.119659234659301,0.179491151666762,-0.666658125195258,0.504990532221394,0.631847013538211
"NM_001127505",1382.64048028974,2.09843286755514,0.168858892144393,12.4271386653464,1.86179833674333e-35,2.24329267008875e-33
"NM_001272095",1743.87129952479,0.436334530964899,0.123438239124408,3.53484085693361,0.000408020815462584,0.00157184021724905
"NM_001282224",555.667721750833,-0.0969388857019672,0.199790511727152,-0.485202649835312,0.62753260257766,0.734308782509217
"NM_001042574",1898.16805962618,-0.288102042233216,0.128922994183581,-2.23468314599467,0.0254381578647024,0.0585135833451552
"NM_002493",666.772771389818,-1.42164831906957,0.177190997223722,-8.02325367171218,1.02980378807632e-15,2.10081278796471e-14
"NM_001190729",119.088972614353,0.811914779628566,0.370609892480619,2.19075312370683,0.0284696624984503,0.0643321986540455
"NM_001199983",2153.74929643827,-0.487493266767361,0.135313124666964,-3.60270497017337,0.000314922897122258,0.00124525375163719
"NM_001199982",2029.3936670227,-0.466281765266001,0.141015139155247,-3.30660784408872,0.00094432992424008,0.00330074293706297
"NM_001080485",1611.64717925932,0.155115050977998,0.129737823269613,1.19560392697237,0.231851158290348,0.353141758708511
"NM_001040011",124.519591173848,-0.211860946344311,0.455097301488724,-0.465528900415947,0.641552745625604,0.74574392577802
"NM_001288962",1409.29471354684,1.07566800010432,0.155991333425868,6.89569078281847,5.36036800797142e-12,7.11714400265986e-11
"NM_001289071",3847.11007075598,-1.08508190593698,0.110144105711442,-9.85147501927795,6.75453143618141e-23,2.54747984564352e-21
"NM_001037163",176.13423570601,0.0549525069849674,0.309427601622033,0.177594069491228,0.859041782366655,0.912313286030956
"NM_000268",2201.60227489335,-0.591025871083007,0.117603797882801,-5.025567895962,5.01944937827529e-07,3.42192638161675e-06
"NM_001099638",3008.36793926601,-0.0804034550855849,0.106657549036643,-0.753846828581835,0.450941201275635,0.582128702148327
"NM_001099627",263.079172266254,0.762899259594857,0.301468360084526,2.53061136956778,0.0113863930774514,0.0294818230740192
"NM_198838",4808.12904258949,-0.400490186993431,0.111034027537373,-3.60691398732367,0.000309860317016367,0.00122689430876721
"NM_001142641",1811.22878421887,0.634187928609349,0.570633267008882,1.11137566853332,0.266406681014126,0.391225148806567
"NM_000221",173.755274203391,-0.843772634914297,0.324387652454716,-2.60112439092325,0.0092918755238225,0.024760119893721
"NM_001286524",491.711588664263,-1.80579330743866,0.199112112117784,-9.06922882908525,1.19862323147748e-19,3.50235313168592e-18
"NM_005326",174.683783619879,0.257564408081673,0.3052261078544,0.84384789326258,0.398754408670277,0.531107002427842
"NM_032807",2093.15225365745,-0.266133990779047,0.153238896119934,-1.73672610229947,0.0824355281463334,0.155974438392971
"NM_001204137",1505.18592805517,0.0520506082542987,0.152225104929977,0.341931827067827,0.732402197140064,0.817302265866398
"NM_001199463",856.007724211828,-0.0711725515739757,0.203776391106432,-0.349267896970471,0.72688819718703,0.813070484047979
"NM_002650",1223.93098260815,-0.347888185505285,0.142411498051148,-2.44283776426773,0.0145722864150606,0.0363809581141483
"NM_006248",36.0385410028928,0.604300515503595,0.662525067139616,0.912117209560991,0.361707019859968,0.493677677481441
"NM_001199417",689.341965978634,0.0709817161673041,0.199483759741376,0.355827042057607,0.721970096135774,0.809108137843197
"NM_012286",3481.33709296747,-0.720784232215517,0.110682071107739,-6.51220405438475,7.40560215687856e-11,8.51485443134168e-10
"NM_012445",235.134057536238,0.0101831519447405,0.43293119188642,0.0235214097195659,0.981234360721717,0.988124662260983
"NM_018275",734.849297354901,0.119876575990171,0.177415852220485,0.675681313083532,0.499243002877035,0.626751995846292
"NM_005419",1902.10202343275,0.0660135508934122,0.140705555722359,0.46916094076392,0.638954602129417,0.743509549141153
"NM_005418",106.693068747077,0.529126016552346,0.388759850748274,1.3610613738376,0.173494294944462,0.282878970283223
"NM_015440",3884.22079204839,0.411999051956102,0.120771453720465,3.41139432592825,0.000646315482776379,0.00236764010434968
"NM_007310",1039.29252261905,0.152091005877528,0.179547965232695,0.847077301491091,0.396952036028752,0.529428462795115
"NM_016094",593.922313648015,0.275827936286029,0.188322439933587,1.46465783038549,0.143014295527429,0.242446798830843
"NM_016311",615.157035683369,-1.28799198228764,0.197367043156523,-6.525871602921,6.76072177924945e-11,7.80686218091293e-10
"NR_039771",26.6056242800441,0.0766004867405211,0.83844683549761,0.0913599807375497,0.927206559464506,0.956338758761585
"NR_039766",21.5137313560311,-0.469248092795687,0.843276259085034,-0.556458322809689,0.577897578029747,0.694491706492156
"NM_014904",821.9987517897,0.555975677779338,0.216734142378809,2.56524270554291,0.0103103657062134,0.0270704949918053
"NM_006277",2841.44106355795,0.312433149787913,0.107566071903412,2.9045696682915,0.00367758347386155,0.0110986433337336
"NM_015000",1912.41753514914,0.0756753394745033,0.118569237560228,0.638237548217881,0.523319058389265,0.647850749507101
"NM_014888",2002.75928251911,0.463046738411929,0.119806529409828,3.86495411137369,0.000111110087269626,0.000488589750895452
"NM_014886",1625.71623123479,-0.171000088617575,0.142475722535692,-1.20020509862469,0.230059695659776,0.35101970448521
"NM_014885",274.601840359001,-0.0664418960774264,0.251901761294889,-0.263761141390537,0.791963979148857,0.863611727109954
"NM_024107",382.375943042276,0.702949218568805,0.215387240864275,3.26365301745874,0.0010998577408467,0.00378109888659748
"NM_018319",1576.33128145856,-0.767997434685372,0.133414161265153,-5.75649112060167,8.58802971922897e-09,7.51797290060721e-08
"NM_001243198",2371.94152828684,-0.409121763313682,0.125247522730419,-3.26650583097176,0.00108883565478061,0.00374761226596201
"NM_001243195",220.631907259703,-1.98785252414065,0.318111962616486,-6.2489084276821,4.13331148237815e-10,4.33701121003221e-09
"NM_001243194",492.36359101147,-1.15229347397623,0.200572230139563,-5.7450299733639,9.1904705116519e-09,8.0061366593651e-08
"NM_018897",68.4371429600587,1.44159899213847,0.487485593268434,2.95721353009227,0.00310433058034358,0.00955413939541121
"NM_001171887",826.16208430137,-0.421246923815682,0.165104749296434,-2.55139192307159,0.0107293595537786,0.0280060224101104
"NM_001286636",2277.90110607169,0.425351383511474,0.125781623868257,3.38166554406219,0.000720478065370583,0.00260140290022862
"NM_001286659",801.097696855342,-0.242895707683767,0.165245905975321,-1.46990454165952,0.141587609364209,0.240573011712311
"NM_001286658",803.582639742009,-0.234849481679082,0.165075940501562,-1.42267541208926,0.154830271572317,0.258312745255044
"NM_001286649",4183.30163649873,0.00902404358079052,0.100924309973038,0.0894139735332481,0.928752918678728,0.95707454264433
"NM_001286637",2193.40582417879,0.485049308754788,0.12026137443246,4.03329257663854,5.50007301783741e-05,0.000258764037813465
"NM_001204084",32.9703084076015,-0.0662934981652154,0.708760475220773,-0.0935344174554393,0.925479008357769,0.955292440392633
"NM_001197331",372.857624547691,-1.20347935417577,0.256998142391249,-4.68283289123397,2.82937168967241e-06,1.71580992702076e-05
"NM_001421",1466.84503426998,-0.628632141560142,0.151730420057369,-4.14308575249746,3.42663742692367e-05,0.000169989749670874
"NM_001419",3695.06484522708,-0.420807386094808,0.104454513565896,-4.02861850320464,5.61055778499215e-05,0.000263576598278304
"NM_001166059",202.212227731062,0.803716048491252,0.2937352720346,2.73619181967557,0.00621547832694458,0.0175048720350288
"NM_014676",3028.21932391654,0.295703292558286,0.130961466671542,2.25794121029451,0.0239493249165209,0.0555793443459195
"NM_001204109",2336.30930039988,-0.445035005739912,0.116729382615611,-3.81253627636675,0.000137548033322568,0.000592694586126484
"NM_053053",908.297299371891,-0.0855692429525681,0.157803043289301,-0.542253439280595,0.587643926034045,0.70267186471185
"NM_053051",657.02448538069,-0.56410734567639,0.207133444672842,-2.72340059118591,0.00646136577662198,0.0181070207665249
"NM_017766",466.804341834312,1.26363542328496,0.227755584217107,5.54820830245991,2.88611903089677e-08,2.33348417549585e-07
"NM_024319",320.143367653226,-1.15313119777941,0.36053782163596,-3.19836402335547,0.00138209695187371,0.00464370141396648
"NR_072998",689.366212104834,0.985929692149849,0.172356281614612,5.72030031579809,1.06335933183981e-08,9.17386244693444e-08
"NM_005879",647.386262758926,-0.879465704819883,0.197655113629718,-4.44949634071927,8.60718963146788e-06,4.82743894061983e-05
"NM_005877",5623.39429256487,-0.340464794675952,0.114666002558604,-2.96918691747318,0.00298588908983098,0.0092249148092723
"NM_005871",1185.30351359726,-0.445979254301745,0.13973434567755,-3.1916223040174,0.00141476200168515,0.00474156770040765
"NM_005870",2210.92881300601,-0.643599927129356,0.123549747793806,-5.20923707754927,1.8961869917214e-07,1.37982881046526e-06
"NM_001159704",1412.92559464694,-0.232790355734487,0.135631499847508,-1.71634433001342,0.0860990392071819,0.161679441415728
"NM_001172685",64.7089275473552,1.99660649436328,0.513575895000672,3.8876561649387,0.00010121686684532,0.0004491995893614
"NM_001243386",1910.194818784,0.0807991630297192,0.117616124345883,0.686973520672271,0.492099414884663,0.619969077461992
"NM_004524",31.6512972770998,0.14302043635207,0.728479671439268,0.196327285385331,0.844354006295232,0.902059334391257
"NM_001174167",4645.98820947255,-0.997594763048413,0.130583594623656,-7.63951065923323,2.18048855588395e-14,3.84164826568142e-13
"NM_001166110",254.595418891442,1.7633952896127,0.273165190606613,6.45541727222549,1.0792112294679e-10,1.21396169451789e-09
"NM_001198901",2108.56442252719,0.0388708723754975,0.140416771151203,0.276824997874653,0.781914485458785,0.856018883539596
"NM_001134650",21.4388545005817,0.196689874078688,0.840353576375044,0.234056092112003,0.814941432600888,0.879926354656564
"NM_152766",148.365366476725,-0.286423702236804,0.343293485647847,-0.834340627513739,0.404089063939865,0.536014071496698
"NM_001145078",1341.37791267438,0.94245004401053,0.136274984604871,6.91579637116203,4.65242283989215e-12,6.22082689867707e-11
"NM_001145076",719.444706436727,-0.908614902265988,0.170511133374151,-5.32877170121334,9.88791929562124e-08,7.4340792628986e-07
"NM_001039618",3537.42684058075,0.0329456017535988,0.133015169478134,0.247683041587332,0.804379653960054,0.87230155219945
"NM_001040616",271.770901483257,-0.119045922912203,0.263789732116091,-0.451290965562725,0.651779855379115,0.753798386864202
"NR_029663",31.6895136645262,-0.0886330628768989,0.733842702502568,-0.120779374891432,0.903865786946994,0.941714691102784
"NM_001128854",5018.07934077579,-0.848951705413019,0.0970361137258685,-8.74882219429507,2.15591044841161e-18,5.48716732878559e-17
"NM_001128853",5018.07934077579,-0.848951705413019,0.0970361137258685,-8.74882219429507,2.15591044841161e-18,5.48716732878559e-17
"NM_006842",9059.83007268775,-0.301442576719141,0.103045385211816,-2.92533795763398,0.00344082321582805,0.0104547340079717
"NM_006839",3091.94673802828,-0.339258629729714,0.123059685063427,-2.75686248957045,0.00583588879446636,0.0165692682381764
"NM_006838",2992.90440769715,-0.530281579091164,0.118815828990235,-4.46305499526284,8.07993041821039e-06,4.55394957050186e-05
"NM_005632",1518.81984746464,-1.07290224746693,0.852395475894555,-1.25869068737251,0.208142076409976,0.325608496969868
"NM_005589",774.633392727492,0.42936912477614,0.174792811085416,2.45644613248036,0.0140318837229248,0.035206655065529
"NM_001516",3123.44431913078,-0.0241318601376839,0.108082371645575,-0.223272859119131,0.823323149395964,0.88618317906981
"NM_003528",4722.76261279219,-0.736539504723844,0.375818409419558,-1.95982816770847,0.0500158777615619,0.103463048691943
"NM_002973",2316.49956487709,0.46573270096455,0.114056795352461,4.08334022997343,4.43929540972595e-05,0.000214051114372515
"NM_001203244",229.353875506774,0.195665742350696,0.292775395091773,0.668313477262536,0.503933512195897,0.631039859127873
